Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2008-11-20,0,30.61581611633301,17.636734008789062,25.7086434764746,0.495223164558411,0.0,0.213347394392308,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,464.9015888,596.1266842,903.9609351,395.7210526,894.8903688999999,11
2008-11-21,0,30.19900894165039,18.17539596557617,25.80641088467725,0.462027072906494,1.005673198e-06,0.19178349597136,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,464.9015888,596.1266842,903.9609351,395.7210526,11
2008-11-22,0,31.958278656005856,12.911611557006836,23.49444982483613,0.4429429769515989,9.72300768e-07,0.178402666954183,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,464.9015888,596.1266842,903.9609351,11
2008-11-23,0,32.397369384765625,19.17422676086425,28.70590562871497,0.412748515605927,1.015374437e-06,0.168433056197123,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,464.9015888,596.1266842,11
2008-11-24,0,32.00439071655273,16.60772705078125,26.979816935730145,0.389104396104813,4.87159298e-07,0.1599205234458769,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,464.9015888,11
2008-11-25,0,29.39102935791016,14.945258140563965,23.351446475869874,0.416782796382904,1.277308911e-06,0.172896059557218,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,587.1282792999998,11
2008-11-26,0,28.79616737365723,14.05282974243164,23.22886493092477,0.478569656610489,0.0,0.183338538695046,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,519.2452055,11
2008-11-27,0,29.06715965270996,11.37157154083252,22.985672304624757,0.480757385492325,1.2696254999999998e-06,0.189565741616435,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,1105.744548,11
2008-11-28,0,29.22381019592285,9.504327774047852,21.130726478378858,0.474134832620621,0.0,0.226178082537165,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,635.6820242,11
2008-11-29,0,31.66361999511719,9.697063446044922,23.754826755598213,0.4799682796001429,0.0,0.243507427301718,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,265.5807568,11
2008-11-30,0,32.71637344360352,16.55296516418457,29.66796907858613,0.477316528558731,1.138464313e-06,0.214155579471658,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,205.4104478,11
2008-12-01,0,32.4449348449707,15.286717414855955,29.290551191192705,0.4897885024547579,0.0,0.194306596531841,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,563.1506897,12
2008-12-02,0,32.16545486450195,17.55748176574707,28.60629894876341,0.479274570941925,0.0,0.178969981715157,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,568.6123794,12
2008-12-03,0,31.40866279602051,13.500601768493652,28.100559819948465,0.4511423408985139,0.0,0.165615584488882,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,959.4415541,12
2008-12-04,0,31.27700996398925,17.36537742614746,27.617117471219448,0.425733178853989,1.203035936e-06,0.153974691141807,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,1228.484457,12
2008-12-05,0,31.17636299133301,10.987476348876951,26.419808462523388,0.433783024549484,0.0,0.149931298881249,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,1665.582989,12
2008-12-06,0,30.880022048950195,13.392166137695312,25.67829139201078,0.448363602161407,1.7397057949999998e-06,0.1619259951258169,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,1107.017972,12
2008-12-07,0,29.611820220947266,13.87480354309082,24.287944367133587,0.4715945720672609,0.0,0.1774398300385489,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,604.0958112000002,12
2008-12-08,0,31.86214637756348,10.641607284545898,25.0739383715777,0.475791871547699,0.0,0.184166669827357,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,418.7224903,12
2008-12-09,0,31.661371231079105,13.751361846923828,26.462001025130263,0.466497331857681,0.0,0.180766606028688,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,211.5264,12
2008-12-10,0,31.39605140686035,18.411884307861328,26.260895023286857,0.454505562782288,0.0,0.175620273096105,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,196.9326761,12
2008-12-11,0,30.53858184814453,14.529810905456545,25.45182558544297,0.439210623502731,1.8357144430000005e-06,0.173179878463949,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,108.320625,12
2008-12-12,0,31.24297523498535,11.51559829711914,23.88136001701415,0.425095468759537,1.34110451e-07,0.178709849993625,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,293.4556098000001,12
2008-12-13,0,31.723125457763672,12.551783561706545,23.503875416981312,0.44059494137764,1.04835874e-06,0.202130685120103,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,160.46542549999995,12
2008-12-14,0,33.104774475097656,17.116128921508786,27.76890232548056,0.4517011344432829,1.382548362e-06,0.192077712806575,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,359.9569767,12
2008-12-15,0,33.1749382019043,16.56315803527832,30.76673707057485,0.474715769290924,0.0,0.176848761405184,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,698.5258912,12
2008-12-16,0,33.22981643676757,15.859630584716797,29.457168750328755,0.487026154994965,0.0,0.170562626497424,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,296.0601342,12
2008-12-17,0,33.09415435791016,17.1755428314209,27.88163330030789,0.4738945364952089,0.0,0.168174586289075,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,241.7778882,12
2008-12-18,0,32.77739715576172,12.018840789794922,26.37392015957135,0.466899991035461,1.955467042e-06,0.170455501098049,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,221.1328125,12
2008-12-19,0,32.92929458618164,7.906032562255858,24.684734711917176,0.4702768027782439,2.5611373e-08,0.170031997156983,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,33.81428571,12
2008-12-20,0,33.54356002807617,7.849641799926758,26.76723793082081,0.45988917350769,4.059867933e-06,0.165324354694883,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,28.65777778,12
2008-12-21,0,33.207733154296875,10.755088806152344,25.67004825225179,0.45443132519722,2.3316436e-06,0.1600629075374069,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,53.34952381,12
2008-12-22,0,32.789688110351555,11.406615257263184,25.529886000764197,0.4494727849960329,0.0,0.157805992999578,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,316.3810363,12
2008-12-23,0,31.9029483795166,18.420928955078125,27.51500802628197,0.451024502515793,3.8417109e-08,0.1543721546071929,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,240.1389147,12
2008-12-24,0,31.409168243408203,20.080472946166992,27.72555703800704,0.434316068887711,0.0,0.154144359444412,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,273.4098361,12
2008-12-25,0,32.833282470703125,16.747026443481445,28.11904582290937,0.4168553054332729,0.0,0.149393580527546,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,738.7590818,12
2008-12-26,0,30.192893981933597,10.810121536254885,25.09617940496888,0.417743384838104,0.0,0.15077000854761,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,351.6222642,12
2008-12-27,0,28.73616981506348,7.438375473022461,20.00000643354537,0.463156163692474,0.0,0.179994675693707,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,395.8982332,12
2008-12-28,0,31.819339752197266,7.449444770812987,22.039786915451284,0.4815202355384829,4.631312095e-06,0.218877789734105,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,138.45885249999998,12
2008-12-29,0,32.66794204711914,8.870196342468262,23.10325691718905,0.480672121047974,5.429610609999999e-07,0.235502000689278,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,158.2612121,12
2008-12-30,0,33.469192504882805,6.329051017761231,24.85474487802094,0.49498239159584,3.220047230000001e-07,0.228089974522203,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,118.2518182,12
2008-12-31,0,33.47481918334961,7.219748973846436,23.967005337700492,0.497074395418167,0.0,0.224939087139684,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,253.2608,12
2009-01-01,0,29.447843551635746,4.721591949462892,16.788622602030912,0.510396122932434,2.0333900000000003e-08,0.256510170629311,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,130.3567033,1
2009-01-02,0,32.852622985839844,3.824448823928833,15.854877861146653,0.512916266918182,2.633159284e-06,0.295154834746801,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,353.43,1
2009-01-03,0,32.71096420288085,2.5509474277496342,16.071533375101595,0.51502001285553,1.110757353e-06,0.2932696350268179,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,178.8827586,1
2009-01-04,0,32.185302734375,3.78631329536438,16.20476700167104,0.513987839221954,1.032293426e-06,0.308348527591527,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,137.2866,1
2009-01-05,0,31.40737533569336,4.052138328552246,17.898345284535374,0.512524604797363,0.0,0.308048462189208,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,246.3722222,1
2009-01-06,0,32.32965087890625,5.429708003997803,19.069542038563995,0.512959122657776,0.0,0.309271926308036,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,254.9413043,1
2009-01-07,0,30.73786163330078,6.039108753204347,17.64380662153121,0.510373771190643,0.0,0.304109938816271,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,117.850625,1
2009-01-08,0,32.02027130126953,5.352660655975342,18.522040524707545,0.508505761623383,0.0,0.298083861361325,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,115.0165385,1
2009-01-09,0,32.103134155273445,4.360686779022217,20.98900119453754,0.5071768164634699,0.0,0.28972475526908,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,115.2053571,1
2009-01-10,0,32.141368865966804,2.612438201904297,18.633906393389413,0.511924564838409,0.0,0.279906343094266,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,144.1224779,1
2009-01-11,0,32.720882415771484,1.864508748054504,18.16754909704384,0.513928771018982,0.0,0.277445006532828,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,28.67952381,1
2009-01-12,1,32.66205596923828,1.7786166667938232,17.339851570041517,0.511689484119415,4.2918391e-08,0.275666423443676,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,32.04807692,1
2009-01-13,0,32.782474517822266,3.387261390686035,17.29077821996851,0.5093872547149659,0.0,0.27349200541502,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,33.31758621,1
2009-01-14,0,32.54027938842773,4.726699829101562,21.652520437066368,0.5048388838768011,0.0,0.270432036625984,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,189.2840496,1
2009-01-15,0,32.48227310180664,8.03125,23.33574474263944,0.503988146781921,0.0,0.267860956801506,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,98.54333333,1
2009-01-16,0,31.85114860534668,12.31009578704834,23.19632094996137,0.506183981895447,0.0,0.26991357320835,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,84.52125,1
2009-01-17,0,32.367122650146484,13.638302803039553,24.371445269897947,0.504836022853851,0.0,0.26104289373001,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,15.71076923,1
2009-01-18,0,29.72646713256836,11.086210250854492,22.98032740013212,0.5005093812942499,0.0,0.252519183005264,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,11.088,1
2009-01-19,0,29.75018119812012,6.582853317260742,19.584013296521917,0.50214296579361,1.166015863e-06,0.256292268481843,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,12.66666667,1
2009-01-20,0,29.70084953308105,6.06151294708252,19.055468008215524,0.503644049167633,2.045805331e-06,0.27034923639857,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,8.2,1
2009-01-21,0,26.50406646728516,5.060236930847168,17.878143046443924,0.506110072135925,0.0,0.2864682765877439,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,93.1286747,1
2009-01-22,0,30.140766143798828,7.300083637237549,17.592077454421087,0.502118527889252,0.0,0.3239688774545349,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,3.0,1
2009-01-23,1,29.36539459228516,8.099762916564941,19.247574234273227,0.5068069100379939,0.0,0.346189279320864,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,2.66,1
2009-01-24,1,31.177335739135746,7.372461795806885,20.3973915417602,0.504740595817566,1.4763014630000005e-06,0.338362444479366,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,16.2,1
2009-01-25,1,31.707216262817383,6.768677711486816,21.35575362008615,0.507775962352753,0.0,0.321473721336187,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1.1,1
2009-01-26,1,31.31042861938477,2.697217702865601,19.832376203440237,0.515129208564758,0.0,0.3098231082860589,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,19.26363636,1
2009-01-27,0,29.61645317077637,3.76586389541626,20.20862610654097,0.511617660522461,0.0,0.2964859810629099,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,53.3745,1
2009-01-28,0,30.78019142150879,1.6437727212905882,20.20525242830588,0.5166614651679989,0.0,0.282952244443229,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,10.1,1
2009-01-29,0,31.08373069763184,3.427182912826538,18.52384670377567,0.512292385101318,0.0,0.277377022606342,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,4.4075,1
2009-01-30,0,30.78885841369629,3.793921947479248,18.93060357326153,0.507465958595276,4.30891873e-07,0.273953223261405,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1.21,1
2009-01-31,0,30.33569526672364,3.817363739013672,18.399454381564016,0.509398877620697,1.722248271e-06,0.269964996064868,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2.31,1
2009-02-01,0,30.01018524169921,2.8773856163024902,18.317776295780572,0.50568014383316,0.0,0.271964093832152,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,3.9,2
2009-02-02,0,30.140588760375977,2.777410745620728,17.91762282176068,0.511680722236633,0.0,0.27484194335813,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,0.0,2
2009-02-03,0,29.943300247192383,3.720868825912476,18.968404659088844,0.507077932357788,8.436229800000002e-08,0.270486588217192,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,3.45,2
2009-02-04,0,29.75241279602051,4.8456621170043945,22.069268934560213,0.502738773822784,0.0,0.260669817364879,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,18.012,2
2009-02-05,0,30.42675971984864,3.822803735733032,23.11876774950664,0.501106560230255,0.0,0.24835256292297,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,61.42378378,2
2009-02-06,0,30.65548896789551,2.886502504348755,23.06620074479651,0.50444483757019,7.43971441e-07,0.238994907564145,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,25.08,2
2009-02-07,0,30.69393920898437,2.0413558483123784,21.26115315920253,0.509456634521484,0.0,0.238009701926328,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,88.77272727,2
2009-02-09,0,29.60397529602051,1.620041370391846,16.747184724684487,0.513426125049591,1.007303013e-06,0.286227221545595,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,141.4,2
2009-02-10,1,30.232120513916016,3.631825685501098,15.102478325399431,0.509479403495789,1.1469237509999998e-06,0.325769355882449,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,5.4,2
2009-02-11,0,31.23423767089844,4.5207176208496085,21.0804337453782,0.511624276638031,0.0,0.318939707012838,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,36.575,2
2009-02-12,0,31.00666046142578,8.080379486083983,21.63435091446801,0.507846832275391,1.22259371e-06,0.308551682927294,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2.75,2
2009-02-13,0,30.856481552124023,4.297487735748291,20.423154708997487,0.505007326602936,1.2178595630000002e-06,0.318322346692762,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,1.0,2
2009-02-14,0,30.628082275390625,6.849902153015138,23.21177459077293,0.493508487939835,7.39159645e-07,0.309414171010587,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,0.0,2
2009-02-15,0,30.345733642578125,10.959501266479492,25.47926714552949,0.492718249559402,0.0,0.286442692571665,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,0.0,2
2009-02-16,0,29.70188331604004,11.957405090332031,23.8168541212037,0.483010202646255,9.36910567e-07,0.2742940312616,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,0.0,2
2009-02-17,0,29.68615531921387,6.147434711456299,23.37562055071143,0.48849356174469,0.0,0.267517268049855,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,0.0,2
2009-02-18,0,29.473764419555664,5.48754358291626,24.683351189895248,0.4720633029937739,0.0,0.253928111888018,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,7.035,2
2009-02-19,0,28.96147537231445,5.248425960540772,24.839590022934985,0.461890637874603,0.0,0.237863700285161,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,6.325,2
2009-02-20,0,28.948505401611328,13.23783016204834,24.453143354971548,0.4644688069820399,0.0,0.227505225720486,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,41.325,2
2009-02-21,0,28.67280578613281,10.538799285888672,23.912572329072518,0.477131426334381,0.0,0.223006180650655,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,9.504444444,2
2009-02-22,0,28.54620742797852,6.161984920501709,21.52023765624268,0.496060818433762,0.0,0.235648458454302,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,11.55833333,2
2009-02-23,0,26.69688415527344,5.440759181976318,20.00828140133364,0.502729713916779,0.0,0.250734954284483,14.416,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,1.21,2
2009-02-24,0,27.855558395385746,4.751747608184814,19.57344875035518,0.508159101009369,0.0,0.266929456956418,1.68,14.416,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,3.6,2
2009-02-25,0,27.65320587158203,6.856937885284424,19.879521608465367,0.498775452375412,0.0,0.267459212178006,3.36,1.68,14.416,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,13.13625,2
2009-02-26,0,28.37467956542969,12.455309867858888,24.25345835043448,0.4783685207366939,0.0,0.249174216398376,50.64355556,3.36,1.68,14.416,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,21.74769231,2
2009-02-27,0,28.95782852172852,16.25347900390625,24.98065378573439,0.470733523368835,3.00118728e-07,0.232512156241599,30.08571429,50.64355556,3.36,1.68,14.416,2.2,3.626666667,1.0,19.34416667,27.83538462,0.0,99.66857143,26.54157895,86.79210526,149.7689796,2
