Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2009-05-29,0,19.057237625122077,3.871963024139404,12.069748280385848,0.338597923517227,0.0,0.101094527462475,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,233.3048361,187.0949367,96.36640625,140.8427027,244.5113208,5
2009-05-30,0,18.904029846191406,6.217024326324463,12.926192911492311,0.322450786828995,0.0,0.0993665716143509,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,233.3048361,187.0949367,96.36640625,140.8427027,5
2009-05-31,0,18.7801456451416,6.324923515319824,12.748991276913754,0.287195473909378,1.700284542e-06,0.09554459225507,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,233.3048361,187.0949367,96.36640625,5
2009-06-01,0,19.12535095214844,8.168278694152832,13.601390847307156,0.2807773649692539,9.33650881e-07,0.092890941901392,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,233.3048361,187.0949367,6
2009-06-02,0,19.11443901062012,3.425541877746582,12.142273614500644,0.3167075216770169,8.196414e-07,0.101464447725596,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,233.3048361,6
2009-06-03,1,19.033849716186523,6.069730281829834,12.989535741269108,0.307160884141922,7.06796186e-07,0.09499058079418,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,200.1701124,6
2009-06-04,0,19.016090393066406,2.008300542831421,12.290229019675806,0.318199634552002,4.89332422e-07,0.0940431285261799,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,439.3730952,6
2009-06-05,0,18.98409080505371,4.4743075370788565,12.80349362146241,0.317971527576447,0.0,0.091870311912453,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,352.9918841,6
2009-06-06,0,18.838397979736328,4.549385547637939,13.714086106028356,0.296622067689896,8.423813259999999e-07,0.08746152530764,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,152.98705880000003,6
2009-06-07,0,18.970502853393555,5.405619621276856,14.04976512524474,0.294891804456711,0.0,0.0813648347200159,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,187.4975207,6
2009-06-08,0,18.616268157958984,5.47883939743042,14.37914029886078,0.288896232843399,0.0,0.075140926378675,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,246.3524581,6
2009-06-09,0,18.82235717773437,5.5845603942871085,14.105487020479142,0.279397994279861,0.0,0.0699672346452449,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,151.678481,6
2009-06-10,0,19.18189048767089,4.162026882171632,13.943579181617064,0.327552109956741,2.36361916e-06,0.0722738871733569,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,147.7375,6
2009-06-11,0,19.87449073791504,1.324668288230896,10.311846918304449,0.3623595535755159,0.0,0.1021351267162219,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,111.4975,6
2009-06-12,0,19.333021163940437,6.045265197753906,12.74059304930915,0.358630508184433,0.0,0.105137695345026,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,63.21411765,6
2009-06-13,0,19.358028411865234,5.169862747192383,12.7632682266611,0.3497258424758909,0.0,0.097889092108534,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,8.71,6
2009-06-14,0,18.872716903686523,5.01453971862793,14.26642203411494,0.3286487162113189,0.0,0.091079140617766,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,14.16857143,6
2009-06-15,0,18.88960838317871,4.481146812438965,14.244524439725918,0.3172142803668979,6.9802627e-07,0.085243013405527,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,34.47777778,6
2009-06-16,0,18.756641387939453,5.164855003356934,14.56613464461868,0.318193525075912,0.0,0.080741735286313,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,40.64133333,6
2009-06-17,0,18.8682861328125,6.777830600738525,14.704255601516596,0.32071715593338,0.0,0.075493811769785,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,64.04264706,6
2009-06-18,0,19.34799194335937,3.123767852783203,13.2407124332105,0.351156800985336,2.596992999e-06,0.0717172504638779,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,94.46714286,6
2009-06-19,0,19.639163970947266,3.516085624694824,11.30943667880365,0.381960302591324,5.17660112e-07,0.08085303543281,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,133.0036364,6
2009-06-20,0,19.43678855895996,5.51912260055542,12.748738817386098,0.387070029973984,0.0,0.0835258649297,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,15.99,6
2009-06-21,0,19.174448013305664,4.86770486831665,13.3154545912299,0.36250028014183,6.527019420000001e-07,0.082745482728542,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,7.32,6
2009-06-22,0,19.102888107299805,5.032679557800293,14.250435760913067,0.348126351833344,0.0,0.078746811820112,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,38.14615385,6
2009-06-23,0,18.37433433532715,2.16589879989624,11.713555359882614,0.370460629463196,2.0998995750000003e-06,0.085269954626026,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,7.35,6
2009-06-24,0,17.472297668457035,2.502786159515381,9.466765055441645,0.378272771835327,0.0,0.115265755529274,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,0.0,6
2009-06-25,0,18.07636070251465,3.844183206558228,10.811001085910164,0.356907397508621,6.61704746e-07,0.123279462522106,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,7.475,6
2009-06-26,0,17.82219123840332,4.260746479034424,12.344068573286046,0.3790602684021,0.0,0.1158601145945549,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,20.385,6
2009-06-27,1,18.59673309326172,2.8821022510528564,11.644261618903911,0.406274974346161,0.0,0.11180047341614,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,38.43818182,6
2009-06-28,0,18.874366760253903,1.987166285514832,12.26339221234806,0.403404831886292,1.4269413669999997e-06,0.103022704558996,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,32.625,6
2009-06-29,0,18.80075454711914,2.23061203956604,10.162033155847723,0.407196044921875,1.46528066e-07,0.102605688512178,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,61.85025,6
2009-06-30,0,18.9105281829834,2.8441855907440186,12.048905969079309,0.384929031133652,4.293397070000001e-07,0.098298990720488,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,136.8363636,6
2009-07-01,0,18.814674377441406,5.419940948486328,12.453269639441874,0.371892899274826,7.742395379999999e-07,0.095098436646672,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,33.03947368,7
2009-07-02,0,18.80879783630371,4.097890377044679,12.500314945551946,0.360123246908188,0.0,0.092392453644753,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,8.25,7
2009-07-03,0,18.893535614013672,2.822004556655884,9.970843195875958,0.3514766097068789,7.020620390000001e-07,0.095771575829625,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,19.49333333,7
2009-07-04,0,19.32744789123535,2.556538343429565,10.9889069398324,0.3438045084476469,1.056740757e-06,0.095444802339468,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7.302857143,7
2009-07-05,0,19.752273559570312,3.7394094467163086,13.496361879203883,0.336198568344116,0.0,0.0899488924427389,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,12.09,7
2009-07-06,0,19.581958770751957,1.4907357692718508,11.7150497640795,0.37322598695755,0.0,0.0984756254322839,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,10.6425,7
2009-07-07,0,19.3637809753418,1.878403425216675,11.778835510487768,0.355418652296066,0.0,0.098664657792122,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,51.28565217,7
2009-07-08,0,19.44002723693848,1.9102281332015991,12.20507841955443,0.3676184713840479,1.19907796e-07,0.095911436141616,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,59.69846154,7
2009-07-09,0,19.910970687866207,1.288703322410583,11.967675970941992,0.421775281429291,0.0,0.113557959251217,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,11.64,7
2009-07-10,0,19.95239448547364,3.398715734481812,12.20111858326075,0.3973158001899721,0.0,0.135994517376526,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,4.515,7
2009-07-11,0,19.95075225830078,5.300600051879883,13.28481337242876,0.391747295856476,2.8263311830000005e-06,0.12780162515465,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,57.744,7
2009-07-12,0,19.82413673400879,4.01647424697876,12.80597923956926,0.371601670980453,2.71868544e-07,0.120184068377683,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,35.235,7
2009-07-13,0,19.879665374755856,4.600953578948975,14.901639841554776,0.35423532128334,0.0,0.111961689569208,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,25.2,7
2009-07-14,0,19.78554916381836,5.118764877319336,14.860559587726907,0.344248324632645,0.0,0.104238571897112,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,12.032,7
2009-07-15,0,19.93065452575684,5.4923739433288565,15.271509874995232,0.3679687678813929,1.67847611e-06,0.096441099479053,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,9.197142857,7
2009-07-16,0,20.334217071533203,2.803700923919678,13.897728917928015,0.3841769099235529,1.3263586419999998e-06,0.093295393932135,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,24.075,7
2009-07-17,0,20.48232650756836,5.452957630157472,13.892702996251463,0.371478825807571,0.0,0.0891531971103769,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,5.4,7
2009-07-18,0,20.190155029296875,4.897115707397461,14.79432933995616,0.401411563158035,4.493631420000001e-07,0.086082057793139,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,0.0,7
2009-07-19,0,19.26825523376465,2.873544692993164,14.23017651687543,0.414139956235886,2.27017631e-06,0.09117649183661,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7.866666667,7
2009-07-20,0,18.8636474609375,4.343043804168701,12.979953368670314,0.420324832201004,0.0,0.0979332783794979,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,9.028,7
2009-07-21,0,18.78260040283203,7.237717151641847,13.181374962141687,0.4013911485672,0.0,0.096033606480529,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,42.861,7
2009-07-22,0,19.39340209960937,5.659800052642822,14.741404841331766,0.3931740522384639,2.832074415e-06,0.0927377923887869,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,79.52931818,7
2009-07-23,0,19.440507888793945,3.5657062530517583,14.810233810775149,0.404245376586914,0.0,0.0893712842334499,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,22.88,7
2009-07-24,0,19.632434844970703,3.922272682189941,12.884404444483597,0.3814761936664579,0.0,0.089557934680518,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,9.03,7
2009-07-25,0,19.74620819091797,6.863176345825195,14.281824388960915,0.370128959417343,0.0,0.0878717700670539,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,31.29833333,7
2009-07-26,0,20.01334381103516,5.308601379394531,15.958835315764633,0.362862914800644,1.099969495e-06,0.0840817885203269,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,31.87928571,7
2009-07-27,0,20.24340057373047,5.47090482711792,16.292888017021234,0.357141733169556,5.087349000000001e-07,0.080328148585519,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,17.38,7
2009-07-28,0,20.77716827392578,5.673022270202638,16.28959328627975,0.35273078083992,0.0,0.076683341972381,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,23.16545455,7
2009-07-29,0,21.253538131713867,6.377891063690186,16.55173224576907,0.347054481506348,1.940100219e-06,0.0742201445190929,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,26.94416667,7
2009-07-30,0,21.074489593505856,6.60978889465332,16.869878384337294,0.341240853071213,1.351814717e-06,0.072714409828114,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7.302857143,7
2009-07-31,0,20.981603622436523,9.455917358398438,17.051276800705093,0.336281597614288,0.0,0.070138318360241,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,28.305,7
2009-08-01,0,21.32233238220215,8.328939437866211,17.36837668537622,0.331364333629608,1.9334646600000007e-07,0.068098997339175,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,1.0,8
2009-08-02,0,21.35412979125977,9.517852783203123,17.334701236925596,0.3279100358486179,0.0,0.066460466604339,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8.336666667000001,8
2009-08-03,0,21.540212631225582,10.015348434448242,17.617797108106963,0.325667321681976,0.0,0.064607409077016,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,17.775,8
2009-08-04,0,21.69765281677246,8.312627792358397,17.75319701678432,0.323596924543381,1.28988162e-07,0.062746501191915,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,23.83714286,8
2009-08-05,0,21.866468429565437,5.876939296722412,17.787330538606863,0.351969927549362,0.0,0.0622238126311079,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,41.535,8
2009-08-06,0,21.897335052490234,3.0680146217346187,16.688971341621393,0.368867933750153,0.0,0.065481211421885,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,81.18,8
2009-08-07,0,21.870655059814453,6.775639057159424,16.918697416018084,0.352836906909943,2.8438710160000003e-06,0.066732118758421,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,63.19916667,8
2009-08-08,0,22.055370330810547,3.840625047683716,17.486702807892097,0.350260853767395,6.8452238e-08,0.066111419154435,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,33.37703704,8
2009-08-09,0,22.216920852661133,4.032122611999512,17.074317961681636,0.344990313053131,4.433250979e-06,0.064587804874086,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,43.772,8
2009-08-10,0,22.214815139770508,5.278702735900879,16.22659765913345,0.379591107368469,2.61515379e-06,0.0697014799936799,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,76.45973684,8
2009-08-11,0,22.130468368530277,6.303239345550537,16.13320748293757,0.3673170208930971,9.27597227e-07,0.071035474312839,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,7.7,8
2009-08-12,0,21.74037170410156,7.960819721221924,15.851030939769917,0.373111546039581,0.0,0.06986132074692,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,9.68,8
2009-08-13,0,21.682144165039062,7.485386848449707,17.03374143371443,0.388455599546432,0.0,0.068581833248291,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,14.835,8
2009-08-14,0,21.896461486816406,6.977938175201416,16.962491526306437,0.408493638038635,1.7380419880000002e-06,0.071098607773828,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,5.61,8
2009-08-15,0,21.5830078125,6.3978705406188965,16.288982496993096,0.4021531939506529,1.329851102e-06,0.078402667051704,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,112.2158537,8
2009-08-16,0,21.77954673767089,8.59334659576416,17.97586378090881,0.3893496990203859,1.772694873e-06,0.076939010888836,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,59.928,8
2009-08-17,0,22.03442573547364,7.163382530212402,18.09882392058128,0.374694228172302,9.33495642e-07,0.07342421385033,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,52.49655172,8
2009-08-18,0,22.364809036254886,9.224167823791504,17.867309823913654,0.385631620883942,9.5584744e-07,0.073099143325838,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,103.2561702,8
2009-08-19,0,22.629413604736328,3.234310150146484,17.488968984557804,0.372217506170273,6.78158017e-07,0.074264860214428,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,120.1948,8
2009-08-20,0,22.713563919067383,3.047255516052246,16.846077906960105,0.381062686443329,0.0,0.074701710970948,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,175.85956519999996,8
2009-08-21,0,22.76169395446777,1.949111580848694,13.851745408796766,0.381921648979187,8.02722468e-07,0.088778185825749,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,308.5934545,8
2009-08-22,0,22.28860282897949,3.5985701084136963,16.159976643638213,0.368825972080231,1.072728423e-06,0.087991916472594,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,121.2274627,8
2009-08-23,0,22.54008483886719,7.2485032081604,16.079174799674274,0.356664448976517,1.529464498e-06,0.083771154225845,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,189.999,8
2009-08-24,0,22.634965896606445,6.108005046844482,18.22676010424308,0.352913916110992,0.0,0.07901269676683,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,175.615082,8
2009-08-25,0,22.75141525268555,7.887866973876952,17.642764937455755,0.346525549888611,0.0,0.0743131200564879,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,78.512,8
2009-08-26,0,22.75214958190918,6.73682165145874,19.026281554607184,0.340938925743103,1.895396622e-06,0.069438442155622,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,122.8137313,8
2009-08-27,0,22.798980712890625,6.531479358673097,18.229801209106547,0.341578871011734,2.03338772e-07,0.067529789846245,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,177.71855259999995,8
2009-08-28,0,22.78015899658203,5.7839460372924805,17.63950491101665,0.356175422668457,3.928473689e-06,0.072289684523276,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,192.1023077,8
2009-08-29,0,23.0955753326416,5.503812789916992,17.803533538673214,0.346201181411743,1.1788993199999998e-07,0.076645887473848,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,175.40329409999995,8
2009-08-30,0,23.302770614624023,9.015712738037108,20.014594377488613,0.339006572961807,0.0,0.073637464942171,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,157.5283784,8
2009-08-31,0,23.328752517700195,8.415528297424316,20.442874896335237,0.342318177223206,0.0,0.069581001358664,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,155.625,8
2009-09-01,0,23.62125968933105,9.001482963562012,20.06287759658757,0.359254509210587,6.880145520000001e-07,0.066015366597223,17.88,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9.75,9
2009-09-02,0,23.737567901611328,9.361299514770508,19.36286241413833,0.34836819767952,0.0,0.066118641196153,52.96571429,17.88,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,185.1726471,9
2009-09-03,0,23.978715896606445,7.992768287658691,21.07168122338718,0.3387722373008729,1.2697032e-07,0.064761616623189,52.065,52.96571429,17.88,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,91.04276923,9
2009-09-04,0,23.72605895996093,9.576480865478516,21.672587114998542,0.355872988700867,0.0,0.061235422947146,21.42857143,52.065,52.96571429,17.88,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,54.25512821,9
2009-09-05,0,23.96193122863769,5.737076282501222,19.039452889119712,0.3641891777515409,0.0,0.060889668103767,17.969,21.42857143,52.065,52.96571429,17.88,23.36,48.83600000000001,133.36842109999998,129.36564520000002,269.8938889,57.06157895,88.088,33.58,41.43333333,73.95769231,9
